id1,id2,score,title_similarity,director_similarity,year_similarity,cast_similarity
b2061,c160,0.9500000000000001,1.0,1.0,1.0,0.5
a2344,b2063,0.9750000000000001,1.0,1.0,1.0,0.75
a2345,b2064,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2346,b2065,0.9750000000000001,1.0,1.0,1.0,0.75
a2347,b2066,0.9400000000000001,1.0,1.0,1.0,0.4
a2347,c62,0.9,1.0,1.0,1.0,0.0
b2066,c62,0.9,1.0,1.0,1.0,0.0
a2349,b2068,0.9750000000000001,1.0,1.0,1.0,0.75
a2350,b2069,0.7875000000000001,1.0,1.0,0.25,0.75
a2352,b2071,0.9750000000000001,1.0,1.0,1.0,0.75
a2352,d2298,1.0,1.0,1.0,1.0,1.0
a2352,c230,0.9375,1.0,1.0,1.0,0.375
b2071,d2298,0.9750000000000001,1.0,1.0,1.0,0.75
b2071,c230,0.9500000000000001,1.0,1.0,1.0,0.5
c230,d2298,0.9375,1.0,1.0,1.0,0.375
a2353,b2072,0.9400000000000001,1.0,1.0,1.0,0.4
a2353,c334,0.9125,1.0,1.0,1.0,0.125
b2072,c334,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a2355,c174,0.9500000000000001,1.0,1.0,1.0,0.5
a2356,b2074,0.7525000000000001,1.0,1.0,0.25,0.4
a2357,b2075,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2357,c79,0.9500000000000001,1.0,1.0,1.0,0.5
b2075,c79,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a2358,d2924,1.0,1.0,1.0,1.0,1.0
a2359,b2077,0.9750000000000001,1.0,1.0,1.0,0.75
a2359,c232,0.9375,1.0,1.0,1.0,0.375
b2077,c232,0.9500000000000001,1.0,1.0,1.0,0.5
a2360,d3820,1.0,1.0,1.0,1.0,1.0
a2361,b2079,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2362,b2080,0.9750000000000001,1.0,1.0,1.0,0.75
a2362,c183,0.9500000000000001,1.0,1.0,1.0,0.5
b2080,c183,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2363,b2081,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2365,b2083,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2366,b2084,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2367,b2085,0.9400000000000001,1.0,1.0,1.0,0.4
a2367,c302,0.93,1.0,1.0,1.0,0.3
b2085,c302,0.9400000000000001,1.0,1.0,1.0,0.4
a2370,b2087,0.7525000000000001,1.0,1.0,0.25,0.4
a2371,b2088,0.7875000000000001,1.0,1.0,0.25,0.75
a2372,b2089,0.9750000000000001,1.0,1.0,1.0,0.75
a2373,b2090,0.9750000000000001,1.0,1.0,1.0,0.75
a2374,c139,0.7625000000000001,1.0,1.0,0.25,0.5
a2375,b2091,0.9750000000000001,1.0,1.0,1.0,0.75
a2375,c236,0.9375,1.0,1.0,1.0,0.375
b2091,c236,0.9500000000000001,1.0,1.0,1.0,0.5
a2376,b2092,0.9750000000000001,1.0,1.0,1.0,0.75
a2376,c87,0.9500000000000001,1.0,1.0,1.0,0.5
b2092,c87,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2377,b2093,0.9400000000000001,1.0,1.0,1.0,0.4
a2377,d2317,1.0,1.0,1.0,1.0,1.0
b2093,d2317,0.9400000000000001,1.0,1.0,1.0,0.4
a2379,b2094,0.9750000000000001,1.0,1.0,1.0,0.75
a2379,c224,0.9750000000000001,1.0,1.0,1.0,0.75
b2094,c224,0.96,1.0,1.0,1.0,0.6
a2380,b2095,0.9750000000000001,1.0,1.0,1.0,0.75
a2381,b2096,0.9750000000000001,1.0,1.0,1.0,0.75
a2381,d2253,1.0,1.0,1.0,1.0,1.0
a2381,c214,0.9375,1.0,1.0,1.0,0.375
b2096,d2253,0.9750000000000001,1.0,1.0,1.0,0.75
b2096,c214,0.9500000000000001,1.0,1.0,1.0,0.5
c214,d2253,0.9375,1.0,1.0,1.0,0.375
a2383,b2097,0.9400000000000001,1.0,1.0,1.0,0.4
a2384,b2098,0.9400000000000001,1.0,1.0,1.0,0.4
a2384,c191,0.9375,1.0,1.0,1.0,0.375
b2098,c191,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2385,d2275,1.0,1.0,1.0,1.0,1.0
a2385,c63,0.7425,1.0,1.0,0.25,0.3
c63,d2275,0.7425,1.0,1.0,0.25,0.3
a2387,b2099,0.9750000000000001,1.0,1.0,1.0,0.75
a2389,b2100,0.9400000000000001,1.0,1.0,1.0,0.4
a2389,c180,0.93,1.0,1.0,1.0,0.3
b2100,c180,0.9272727272727272,1.0,1.0,1.0,0.2727272727272727
a2390,b2101,0.9,1.0,1.0,1.0,0.0
a2390,c76,0.9,1.0,1.0,1.0,0.0
b2101,c76,0.9,1.0,1.0,1.0,0.0
a2392,b2103,0.9750000000000001,1.0,1.0,1.0,0.75
a2393,b2104,0.9437500000000001,0.9375,1.0,1.0,0.75
a2393,c286,0.9116071428571428,0.9375,1.0,1.0,0.42857142857142855
b2104,c286,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
a2394,b2105,0.9750000000000001,1.0,1.0,1.0,0.75
a2395,b433,0.9750000000000001,1.0,1.0,1.0,0.75
a2395,d1488,1.0,1.0,1.0,1.0,1.0
a2395,c2359,0.8957446808510638,1.0,0.6382978723404256,1.0,0.5
b433,d1488,0.9750000000000001,1.0,1.0,1.0,0.75
b433,c2359,0.9124113475177305,1.0,0.6382978723404256,1.0,0.6666666666666666
c2359,d1488,0.8957446808510638,1.0,0.6382978723404256,1.0,0.5
a2396,b2107,0.9750000000000001,1.0,1.0,1.0,0.75
a2397,c78,0.8310810810810811,1.0,0.5405405405405406,1.0,0.0
a2398,b2108,0.9750000000000001,1.0,1.0,1.0,0.75
a2398,d2256,1.0,1.0,1.0,1.0,1.0
b2108,d2256,0.9750000000000001,1.0,1.0,1.0,0.75
a2399,b2109,0.9400000000000001,1.0,1.0,1.0,0.4
a2402,b2113,0.9,1.0,1.0,1.0,0.0
a2402,c239,0.91,1.0,1.0,1.0,0.1
b2113,c239,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2403,b2114,0.7875000000000001,1.0,1.0,0.25,0.75
a2404,b2115,0.9400000000000001,1.0,1.0,1.0,0.4
a2404,d2509,0.8125,1.0,1.0,0.25,1.0
a2404,c171,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2115,d2509,0.7525000000000001,1.0,1.0,0.25,0.4
b2115,c171,0.98,1.0,1.0,1.0,0.8
c171,d2509,0.7458333333333333,1.0,1.0,0.25,0.3333333333333333
a2405,b2117,0.7525000000000001,1.0,1.0,0.25,0.4
a2406,b2116,0.7525000000000001,1.0,1.0,0.25,0.4
a2406,c3164,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
b2116,c3164,0.7375,1.0,1.0,0.25,0.25
a2407,d2314,1.0,1.0,1.0,1.0,1.0
a2408,b2119,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2410,b2121,0.9400000000000001,1.0,1.0,1.0,0.4
a2411,b2122,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2412,b2123,0.9400000000000001,1.0,1.0,1.0,0.4
a2413,b2124,0.9400000000000001,1.0,1.0,1.0,0.4
a2415,d3539,1.0,1.0,1.0,1.0,1.0
a2417,b2128,0.9750000000000001,1.0,1.0,1.0,0.75
a2417,c213,0.9,1.0,1.0,1.0,0.0
b2128,c213,0.9,1.0,1.0,1.0,0.0
a2418,b2129,0.9400000000000001,1.0,1.0,1.0,0.4
a2418,c67,0.925,1.0,1.0,1.0,0.25
b2129,c67,0.9375,1.0,1.0,1.0,0.375
a2419,c3184,0.9500000000000001,1.0,1.0,1.0,0.5
a2420,d2257,1.0,1.0,1.0,1.0,1.0
a2420,c245,0.9500000000000001,1.0,1.0,1.0,0.5
c245,d2257,0.9500000000000001,1.0,1.0,1.0,0.5
a2423,c59,0.8940476190476191,0.9714285714285714,0.7222222222222221,1.0,0.5
a2424,b2131,0.9750000000000001,1.0,1.0,1.0,0.75
a2424,d2258,1.0,1.0,1.0,1.0,1.0
b2131,d2258,0.9750000000000001,1.0,1.0,1.0,0.75
a2426,b2213,0.9400000000000001,1.0,1.0,1.0,0.4
a2426,c3190,0.925,1.0,1.0,1.0,0.25
b2213,c3190,0.9222222222222223,1.0,1.0,1.0,0.2222222222222222
a2427,b2214,0.971153846153846,1.0,0.9743589743589743,1.0,0.75
a2428,b2215,0.7525000000000001,1.0,1.0,0.25,0.4
a2429,b2216,0.9400000000000001,1.0,1.0,1.0,0.4
a2430,b2217,0.9400000000000001,1.0,1.0,1.0,0.4
a2430,d2097,1.0,1.0,1.0,1.0,1.0
b2217,d2097,0.9400000000000001,1.0,1.0,1.0,0.4
a2431,b2218,0.9750000000000001,1.0,1.0,1.0,0.75
a2432,b2219,0.9750000000000001,1.0,1.0,1.0,0.75
a2432,d2082,1.0,1.0,1.0,1.0,1.0
b2219,d2082,0.9750000000000001,1.0,1.0,1.0,0.75
a2433,b2221,0.9750000000000001,1.0,1.0,1.0,0.75
c1993,d904,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2434,b2222,0.9,1.0,1.0,1.0,0.0
a1684,b1468,0.7875000000000001,1.0,1.0,0.25,0.75
a2437,b2223,0.9750000000000001,1.0,1.0,1.0,0.75
a2437,c3107,0.9214285714285715,1.0,1.0,1.0,0.21428571428571427
b2223,c3107,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
a2438,b2224,0.9750000000000001,1.0,1.0,1.0,0.75
a2438,c46,0.9375,1.0,1.0,1.0,0.375
b2224,c46,0.9500000000000001,1.0,1.0,1.0,0.5
a2439,b2225,0.9750000000000001,1.0,1.0,1.0,0.75
a2439,c50,0.9500000000000001,1.0,1.0,1.0,0.5
b2225,c50,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2440,b2226,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2441,b2227,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2441,c3139,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
b2227,c3139,0.96,1.0,1.0,1.0,0.6
a2442,b2228,0.9750000000000001,1.0,1.0,1.0,0.75
a2443,b2229,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2443,c3149,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
b2229,c3149,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2444,b2230,0.9400000000000001,1.0,1.0,1.0,0.4
a2444,d2112,1.0,1.0,1.0,1.0,1.0
a2444,c3172,0.75,1.0,0.0,1.0,0.0
b2230,d2112,0.9400000000000001,1.0,1.0,1.0,0.4
b2230,c3172,0.75,1.0,0.0,1.0,0.0
c3172,d2112,0.75,1.0,0.0,1.0,0.0
a2445,b2231,0.9400000000000001,1.0,1.0,1.0,0.4
a2445,c111,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2231,c111,0.9444444444444444,1.0,1.0,1.0,0.4444444444444444
a2447,b2233,0.9750000000000001,1.0,1.0,1.0,0.75
a352,c2217,0.9272727272727272,1.0,1.0,1.0,0.2727272727272727
a2449,b2234,0.9750000000000001,1.0,1.0,1.0,0.75
a2449,c56,0.9214285714285715,1.0,1.0,1.0,0.21428571428571427
b2234,c56,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
c2217,c2312,0.7485047846889953,0.9772727272727273,1.0,0.25,0.47368421052631576
a2450,b2235,0.9750000000000001,1.0,1.0,1.0,0.75
a2451,b2236,0.9214285714285715,1.0,0.6428571428571428,1.0,0.75
a2451,c32,0.9163865546218487,1.0,0.8235294117647058,1.0,0.42857142857142855
b2236,c32,0.930672268907563,1.0,0.8235294117647058,1.0,0.5714285714285714
a2452,d2084,1.0,1.0,1.0,1.0,1.0
a2453,b2237,0.8817829457364341,0.9302325581395349,1.0,1.0,0.16666666666666666
a2454,b2238,0.9750000000000001,1.0,1.0,1.0,0.75
a2454,d2104,1.0,1.0,1.0,1.0,1.0
b2238,d2104,0.9750000000000001,1.0,1.0,1.0,0.75
a2455,d2119,1.0,1.0,1.0,1.0,1.0
a2455,c3071,0.9400000000000001,1.0,1.0,1.0,0.4
c3071,d2119,0.9400000000000001,1.0,1.0,1.0,0.4
a2456,b2240,0.93,1.0,0.9333333333333332,1.0,0.4
a2457,b2241,0.7525000000000001,1.0,1.0,0.25,0.4
a2457,c3112,0.77,1.0,0.0,1.0,0.2
a2459,b2243,0.9400000000000001,1.0,1.0,1.0,0.4
a2459,c119,0.9375,1.0,1.0,1.0,0.375
b2243,c119,0.9500000000000001,1.0,1.0,1.0,0.5
a2460,b2244,0.9750000000000001,1.0,1.0,1.0,0.75
a2462,b2246,0.9750000000000001,1.0,1.0,1.0,0.75
a2462,c3135,0.96,1.0,1.0,1.0,0.6
b2246,c3135,0.9500000000000001,1.0,1.0,1.0,0.5
a2463,b2247,0.9400000000000001,1.0,1.0,1.0,0.4
a2464,b2248,0.9650000000000001,1.0,0.9333333333333332,1.0,0.75
a2465,b2249,0.9750000000000001,1.0,1.0,1.0,0.75
a2466,c3066,0.9189814814814815,0.962962962962963,1.0,1.0,0.375
a2467,b2250,0.91,1.0,0.8,1.0,0.4
a2468,b2251,0.9400000000000001,1.0,1.0,1.0,0.4
a2468,c48,0.9500000000000001,1.0,1.0,1.0,0.5
b2251,c48,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2469,b2252,0.9750000000000001,1.0,1.0,1.0,0.75
a2469,c109,0.9400000000000001,1.0,1.0,1.0,0.4
b2252,c109,0.96,1.0,1.0,1.0,0.6
a2470,b2253,0.9400000000000001,1.0,1.0,1.0,0.4
a2470,c26,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2253,c26,0.9444444444444444,1.0,1.0,1.0,0.4444444444444444
a2471,b2254,0.9750000000000001,1.0,1.0,1.0,0.75
a2471,c3167,0.9500000000000001,1.0,1.0,1.0,0.5
b2254,c3167,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2472,b2255,0.9750000000000001,1.0,1.0,1.0,0.75
a2473,b2256,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2474,b2257,0.9400000000000001,1.0,1.0,1.0,0.4
a2477,b2259,0.9750000000000001,1.0,1.0,1.0,0.75
a2480,b2261,0.9750000000000001,1.0,1.0,1.0,0.75
a2480,d2094,1.0,1.0,1.0,1.0,1.0
b2261,d2094,0.9750000000000001,1.0,1.0,1.0,0.75
a2481,b2262,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2481,c3128,0.7458333333333333,1.0,1.0,0.25,0.3333333333333333
b2262,c3128,0.9,1.0,1.0,1.0,0.0
a2482,b2263,0.9400000000000001,1.0,1.0,1.0,0.4
a2483,b2264,0.9750000000000001,1.0,1.0,1.0,0.75
a2484,d1939,0.75,1.0,1.0,0.0,1.0
a1702,b1486,0.9400000000000001,1.0,1.0,1.0,0.4
a1702,d2596,1.0,1.0,1.0,1.0,1.0
a2485,b2265,0.9400000000000001,1.0,1.0,1.0,0.4
a2485,c3168,0.75,1.0,0.0,1.0,0.0
b1486,d2596,0.9400000000000001,1.0,1.0,1.0,0.4
b2265,c3168,0.75,1.0,0.0,1.0,0.0
a2486,b2266,0.9750000000000001,1.0,1.0,1.0,0.75
a2486,c42,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b2266,c42,0.9375,1.0,1.0,1.0,0.375
a2487,b2267,0.9400000000000001,1.0,1.0,1.0,0.4
a2488,b2268,0.9750000000000001,1.0,1.0,1.0,0.75
a2489,b2269,0.9750000000000001,1.0,1.0,1.0,0.75
a2490,b2270,0.7525000000000001,1.0,1.0,0.25,0.4
a2491,b2271,0.9750000000000001,1.0,1.0,1.0,0.75
a2491,c3072,0.9375,1.0,1.0,1.0,0.375
b2271,c3072,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2492,b1989,0.9750000000000001,1.0,1.0,1.0,0.75
a2492,d2087,1.0,1.0,1.0,1.0,1.0
a2492,c146,0.75,1.0,0.0,1.0,0.0
b1989,d2087,0.9750000000000001,1.0,1.0,1.0,0.75
b1989,c146,0.75,1.0,0.0,1.0,0.0
c146,d2087,0.75,1.0,0.0,1.0,0.0
a2493,b2273,0.9750000000000001,1.0,1.0,1.0,0.75
a2494,b2274,0.9750000000000001,1.0,1.0,1.0,0.75
a2494,c3062,0.9375,1.0,1.0,1.0,0.375
b2274,c3062,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2495,b2275,0.9750000000000001,1.0,1.0,1.0,0.75
a2496,b2276,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2496,c31,0.8942857142857142,0.96,1.0,1.0,0.14285714285714285
b2276,c31,0.9085714285714286,0.96,1.0,1.0,0.2857142857142857
a2498,b2277,0.9400000000000001,1.0,1.0,1.0,0.4
a2498,c3069,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
b2277,c3069,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2499,b2278,0.9750000000000001,1.0,1.0,1.0,0.75
a2500,b2279,0.9750000000000001,1.0,1.0,1.0,0.75
a2500,c3077,0.96,1.0,1.0,1.0,0.6
b2279,c3077,0.98,1.0,1.0,1.0,0.8
a2501,b2280,0.9750000000000001,1.0,1.0,1.0,0.75
a2501,c3185,0.96,1.0,1.0,1.0,0.6
b2280,c3185,0.9500000000000001,1.0,1.0,1.0,0.5
a2502,b2281,0.9304054054054054,1.0,0.7027027027027026,1.0,0.75
a2503,b2283,0.9750000000000001,1.0,1.0,1.0,0.75
a2503,c30,0.9375,1.0,1.0,1.0,0.375
b2283,c30,0.9500000000000001,1.0,1.0,1.0,0.5
a2504,b2284,0.9400000000000001,1.0,1.0,1.0,0.4
a2504,c144,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2284,c144,0.9500000000000001,1.0,1.0,1.0,0.5
a2505,b2285,0.9750000000000001,1.0,1.0,1.0,0.75
a2505,c3065,0.9500000000000001,1.0,1.0,1.0,0.5
b2285,c3065,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2506,b2286,0.7875000000000001,1.0,1.0,0.25,0.75
a2506,c3047,0.93,1.0,1.0,1.0,0.3
b2286,c3047,0.7525000000000001,1.0,1.0,0.25,0.4
a2510,b2288,0.9400000000000001,1.0,1.0,1.0,0.4
a2511,b2289,0.9400000000000001,1.0,1.0,1.0,0.4
a2512,c3063,0.9500000000000001,1.0,1.0,1.0,0.5
a2513,b2290,0.9750000000000001,1.0,1.0,1.0,0.75
a2513,c3157,0.9500000000000001,1.0,1.0,1.0,0.5
b2290,c3157,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2514,b2291,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2515,b2292,0.9400000000000001,1.0,1.0,1.0,0.4
a2516,b2293,0.7250000000000001,1.0,1.0,0.0,0.75
a2518,b2295,0.9400000000000001,1.0,1.0,1.0,0.4
a2519,b2296,0.9400000000000001,1.0,1.0,1.0,0.4
a2520,c8,0.9105263157894737,1.0,0.736842105263158,1.0,0.5
a2522,b2298,0.9400000000000001,1.0,1.0,1.0,0.4
a2523,b2299,0.9750000000000001,1.0,1.0,1.0,0.75
a2523,d2096,1.0,1.0,1.0,1.0,1.0
b2299,d2096,0.9750000000000001,1.0,1.0,1.0,0.75
a2524,b2300,0.9197368421052632,1.0,0.631578947368421,1.0,0.75
a2524,c3187,0.8896313364055299,1.0,0.6451612903225806,1.0,0.42857142857142855
b2300,c3187,0.8971428571428571,1.0,0.6,1.0,0.5714285714285714
a2525,b2301,0.9,1.0,1.0,1.0,0.0
a2525,c3171,0.9,1.0,1.0,1.0,0.0
b2301,c3171,0.9,1.0,1.0,1.0,0.0
a2526,b2302,0.9750000000000001,1.0,1.0,1.0,0.75
a2526,c117,0.9500000000000001,1.0,1.0,1.0,0.5
b2302,c117,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2527,b2303,0.9400000000000001,1.0,1.0,1.0,0.4
a2527,c2906,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b2303,c2906,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
a2528,b2304,0.9750000000000001,1.0,1.0,1.0,0.75
a2529,b2305,0.7250000000000001,1.0,1.0,0.0,0.75
a2531,b2307,0.9400000000000001,1.0,1.0,1.0,0.4
a1516,b1318,0.9400000000000001,1.0,1.0,1.0,0.4
a2532,c142,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2537,b2311,0.9400000000000001,1.0,1.0,1.0,0.4
a2537,c3191,1.0,1.0,1.0,1.0,1.0
b2311,c3191,0.9400000000000001,1.0,1.0,1.0,0.4
a2539,b2313,0.9400000000000001,1.0,1.0,1.0,0.4
a2539,c3075,0.7725,1.0,1.0,0.25,0.6
b2313,c3075,0.7625000000000001,1.0,1.0,0.25,0.5
a2540,b2314,0.9750000000000001,1.0,1.0,1.0,0.75
a2541,b2315,0.9750000000000001,1.0,1.0,1.0,0.75
a2541,d2100,1.0,1.0,1.0,1.0,1.0
b2315,d2100,0.9750000000000001,1.0,1.0,1.0,0.75
a2542,b2316,0.9750000000000001,1.0,1.0,1.0,0.75
a2542,c3110,0.775,1.0,0.0,1.0,0.25
b2316,c3110,0.7833333333333333,1.0,0.0,1.0,0.3333333333333333
a2543,b2317,0.9750000000000001,1.0,1.0,1.0,0.75
a2544,c3115,0.8833333333333333,1.0,0.6666666666666667,1.0,0.3333333333333333
a2545,c967,0.9500000000000001,1.0,1.0,1.0,0.5
a2311,d2259,1.0,1.0,1.0,1.0,1.0
a2546,d2101,1.0,1.0,1.0,1.0,1.0
b1620,d2785,0.9750000000000001,1.0,1.0,1.0,0.75
a2547,b2319,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2548,b2320,0.9750000000000001,1.0,1.0,1.0,0.75
a2549,b2321,0.7250000000000001,1.0,1.0,0.0,0.75
a2550,c17,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2551,b2325,0.9750000000000001,1.0,1.0,1.0,0.75
a2553,b2327,0.9750000000000001,1.0,1.0,1.0,0.75
a2554,b2328,0.7525000000000001,1.0,1.0,0.25,0.4
a2555,b2329,0.9750000000000001,1.0,1.0,1.0,0.75
a2555,c41,0.9500000000000001,1.0,1.0,1.0,0.5
b2329,c41,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2556,b2330,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2557,b2331,0.7875000000000001,1.0,1.0,0.25,0.75
a2558,b2332,0.9750000000000001,1.0,1.0,1.0,0.75
a2558,d2095,1.0,1.0,1.0,1.0,1.0
b2332,d2095,0.9750000000000001,1.0,1.0,1.0,0.75
a2559,b2333,0.9750000000000001,1.0,1.0,1.0,0.75
a2559,c11,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b2333,c11,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
a2560,b2334,0.8971014492753624,1.0,0.8695652173913043,1.0,0.16666666666666666
a2560,c3,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2334,c3,0.8929347826086956,1.0,0.8695652173913043,1.0,0.125
a2563,b2337,0.7875000000000001,1.0,1.0,0.25,0.75
a2563,c3027,0.96,1.0,1.0,1.0,0.6
b2337,c3027,0.7625000000000001,1.0,1.0,0.25,0.5
a2564,b2338,0.7525000000000001,1.0,1.0,0.25,0.4
a2564,c3143,0.7525000000000001,1.0,1.0,0.25,0.4
b2338,c3143,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a1972,b1529,0.8939393939393939,1.0,0.8484848484848484,1.0,0.16666666666666666
a2343,b2062,0.9750000000000001,1.0,1.0,1.0,0.75
a2566,b2340,1.0,1.0,1.0,1.0,1.0
a2567,b2341,0.9400000000000001,1.0,1.0,1.0,0.4
a2567,d2342,0.8125,1.0,1.0,0.25,1.0
b2341,d2342,0.7525000000000001,1.0,1.0,0.25,0.4
a2568,b2342,0.9750000000000001,1.0,1.0,1.0,0.75
a2569,b2343,0.9750000000000001,1.0,1.0,1.0,0.75
a2569,d2120,1.0,1.0,1.0,1.0,1.0
a2569,c3159,0.96,1.0,1.0,1.0,0.6
b2343,d2120,0.9750000000000001,1.0,1.0,1.0,0.75
b2343,c3159,0.9500000000000001,1.0,1.0,1.0,0.5
c3159,d2120,0.96,1.0,1.0,1.0,0.6
a2570,b2344,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2572,b2345,0.9750000000000001,1.0,1.0,1.0,0.75
a2572,c134,0.9375,1.0,1.0,1.0,0.375
b2345,c134,0.9500000000000001,1.0,1.0,1.0,0.5
a2573,b2346,0.925,1.0,1.0,1.0,0.25
a2573,c145,0.9,1.0,1.0,1.0,0.0
b2346,c145,0.9,1.0,1.0,1.0,0.0
a2574,b1512,0.9750000000000001,1.0,1.0,1.0,0.75
a2574,c116,0.9375,1.0,1.0,1.0,0.375
b1512,c116,0.9500000000000001,1.0,1.0,1.0,0.5
a2577,b2350,0.9750000000000001,1.0,1.0,1.0,0.75
a2577,c37,0.9400000000000001,1.0,1.0,1.0,0.4
b2350,c37,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2578,b2351,0.7875000000000001,1.0,1.0,0.25,0.75
b2351,c3173,0.7863636363636364,1.0,0.0,1.0,0.36363636363636365
a2579,b2352,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2580,b2353,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2580,d2336,0.8125,1.0,1.0,0.25,1.0
b2353,d2336,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2581,b2354,0.9400000000000001,1.0,1.0,1.0,0.4
a2583,c124,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2584,b2358,0.9400000000000001,1.0,1.0,1.0,0.4
a2584,c3137,0.9400000000000001,1.0,1.0,1.0,0.4
b2358,c3137,1.0,1.0,1.0,1.0,1.0
a2586,b2359,0.9750000000000001,1.0,1.0,1.0,0.75
a2587,b2360,0.9750000000000001,1.0,1.0,1.0,0.75
a2588,b2361,0.9675,1.0,0.95,1.0,0.75
a1776,b1554,0.9508064516129031,1.0,0.8387096774193549,1.0,0.75
a2590,b2363,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2592,c108,0.9375,1.0,1.0,1.0,0.375
a2593,b2366,0.9400000000000001,1.0,1.0,1.0,0.4
a2593,c6,0.9500000000000001,1.0,1.0,1.0,0.5
b2366,c6,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a2594,b2367,0.9400000000000001,1.0,1.0,1.0,0.4
a2595,c3144,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
a2596,b2368,0.9400000000000001,1.0,1.0,1.0,0.4
a2596,c106,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2368,c106,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
a2598,b2370,0.7291666666666667,1.0,1.0,0.25,0.16666666666666666
a2599,b2371,0.7525000000000001,1.0,1.0,0.25,0.4
a2599,c3102,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
b2371,c3102,0.7375,1.0,1.0,0.25,0.25
a2600,b2372,0.9400000000000001,1.0,1.0,1.0,0.4
a2600,c45,0.9500000000000001,1.0,1.0,1.0,0.5
b2372,c45,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a2601,b2373,0.9750000000000001,1.0,1.0,1.0,0.75
a2601,d2102,1.0,1.0,1.0,1.0,1.0
b2373,d2102,0.9750000000000001,1.0,1.0,1.0,0.75
a2603,c691,0.7875000000000001,1.0,1.0,0.25,0.75
